Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,RSI_14,ATR_14,is_swing_high,is_swing_low,trend,pullback_low_ref,pullback_high_ref,pullback_low_id,pullback_high_id,choch_event
2023-11-22 21:00:00,1.0890873670578003,1.089205980300903,1.0889687538146973,1.0890873670578003,0,0.0,0.0,-0.00102520412031,-0.0010918896828221,6.668556251207178e-05,43.78105054846097,0.0015088490077427,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-22 22:00:00,1.089680790901184,1.089680790901184,1.0887316465377808,1.0889687538146973,0,0.0,0.0,-0.0009584370116686,-0.0010651991485914,0.0001067621369227,43.19238965307896,0.0013218096324375,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-22 23:00:00,1.0890873670578003,1.0890873670578003,1.0889687538146973,1.0890873670578003,0,0.0,0.0,-0.0008857422147174,-0.0010293077618166,0.0001435655470991,44.00321402122239,0.0011520300592694,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 00:00:00,1.089205980300903,1.089561939239502,1.0890873670578003,1.089561939239502,0,0.0,0.0,-0.000780836063412,-0.0009796134221357,0.0001987773587236,47.24748570213263,0.0011095064026968,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 01:00:00,1.089561939239502,1.0897995233535769,1.089205980300903,1.0897995233535769,0,0.0,0.0,-0.0006707936387493,-0.0009178494654584,0.0002470558267091,48.84534694538885,0.0010839360100882,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 02:00:00,1.0897995233535769,1.0907504558563232,1.0897995233535769,1.0906314849853516,0,0.0,0.0,-0.0005105663822622,-0.0008363928488191,0.0003258264665569,54.08953409608804,0.0010753870010375,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 03:00:00,1.0907504558563232,1.090869426727295,1.0903936624526978,1.0907504558563232,0,0.0,0.0,-0.0003697232328314,-0.0007430589256216,0.0003733356927901,54.803083215143246,0.0009224074227469,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 04:00:00,1.0907504558563232,1.090869426727295,1.09051251411438,1.09051251411438,0,0.0,0.0,-0.0002741437734286,-0.000649275895183,0.0003751321217544,53.02794706900178,0.0007785303252083,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 05:00:00,1.09051251411438,1.0913456678390503,1.0903936624526978,1.0913456678390503,0,0.0,0.0,-0.0001296730306359,-0.0005453553222736,0.0004156822916376,58.14073165071184,0.0006946921348571,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 06:00:00,1.091226577758789,1.091941475868225,1.0909883975982666,1.0911074876785278,0,0.0,0.0,-3.40060736676584e-05,-0.0004430854725524,0.0004090793988847,56.2555699451339,0.0006868072918483,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 07:00:00,1.0911074876785278,1.0918222665786743,1.090869426727295,1.0917030572891235,0,0.0,0.0,8.884403048536882e-05,-0.0003366995719448,0.0004255436024302,59.76832494411681,0.0006534286907741,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 08:00:00,1.0915838479995728,1.0930156707763672,1.0903936624526978,1.092060685157776,0,0.0,0.0,0.0002126103633697,-0.0002268375848819,0.0004394479482516,61.75437577683942,0.0007814679827008,True,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 09:00:00,1.0922993421554563,1.0926573276519775,1.0909883975982666,1.0925379991531372,0,0.0,0.0,0.0003452317079846,-0.0001124237263086,0.0004576554342932,64.28828171637855,0.0008498770850045,False,False,-1.0,,1.0922993421554563,,27.0,1
2023-11-23 10:00:00,1.0926573276519775,1.0926573276519775,1.091941475868225,1.0921800136566162,0,0.0,0.0,0.000416645807798,-6.609819487289094e-06,0.0004232556272853,61.022803159344825,0.0008586730275835,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 11:00:00,1.0921800136566162,1.0921800136566162,1.0915838479995728,1.0917030572891235,0,0.0,0.0,0.0004298011238317,8.067236917651475e-05,0.0003491287546552,56.87752560087942,0.0008843115397862,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 12:00:00,1.0918222665786743,1.0918222665786743,1.0903936624526978,1.0906314849853516,0,0.0,0.0,0.0003497284255646,0.0001344835804541,0.0002152448451105,48.84885940771598,0.0009185586656842,False,False,-1.0,,1.0922993421554563,,27.0,0
2023-11-23 13:00:00,1.0906314849853516,1.090869426727295,1.0900371074676514,1.09051251411438,0,0.0,0.0,0.000273517342622,0.0001622903328877,0.0001112270097343,48.03809930887524,0.0009695376668657,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-23 14:00:00,1.0906314849853516,1.0906314849853516,1.0890873670578003,1.0899182558059692,0,0.0,0.0,0.0001632855767665,0.0001624893816635,7.961951030910287e-07,44.10075604494802,0.0010459337915693,False,True,-1.0,,1.0930156707763672,,29.0,0
2023-11-23 15:00:00,1.0900371074676514,1.0913456678390503,1.0900371074676514,1.091226577758789,0,0.0,0.0,0.000179428416543,0.0001658771886394,1.3551227903646712e-05,53.19617765417592,0.0011054958615984,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-23 16:00:00,1.091226577758789,1.091226577758789,1.0906314849853516,1.090869426727295,0,0.0,0.0,0.0001615404917301,0.0001650098492575,-3.4693575274367776e-06,50.76774140360594,0.0010800787380763,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-23 17:00:00,1.090869426727295,1.0909883975982666,1.0906314849853516,1.090869426727295,0,0.0,0.0,0.0001456848185377,0.0001611448431135,-1.5460024575869244e-05,50.76774140360594,0.0010715893336704,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-23 18:00:00,1.090869426727295,1.090869426727295,1.0906314849853516,1.0906314849853516,0,0.0,0.0,0.0001126209490891,0.0001514400643086,-3.881911521955023e-05,49.03805408082221,0.0010630914143153,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-23 19:00:00,1.0906314849853516,1.0909883975982666,1.0906314849853516,1.0907504558563232,0,0.0,0.0,9.492333225868954e-05,0.0001401367178986,-4.521338564000724e-05,49.95614398856984,0.0010205847876412,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-23 20:00:00,1.0906314849853516,1.0909883975982666,1.0906314849853516,1.090869426727295,0,0.0,0.0,8.946648448038275e-05,0.000130002671215,-4.053618673465124e-05,50.90856640581113,0.0009780015264238,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-23 21:00:00,1.090869426727295,1.0911074876785278,1.0907504558563232,1.090869426727295,0,0.0,0.0,8.417161531504291e-05,0.000120836460035,-3.666484471999288e-05,50.90856640581113,0.0009354438100542,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-23 22:00:00,1.0906314849853516,1.0909883975982666,1.0906314849853516,1.0909883975982666,0,0.0,0.0,8.855454666978346e-05,0.0001143800773619,-2.5825530692201858e-05,51.96872855079175,0.000773651259286,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-23 23:00:00,1.090869426727295,1.0909883975982666,1.0906314849853516,1.0907504558563232,0,0.0,0.0,7.199819100445204e-05,0.0001059037000904,-3.3905509086026625e-05,49.65890707849722,0.0006799357278006,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 00:00:00,1.090869426727295,1.091226577758789,1.0906314849853516,1.0909883975982666,0,0.0,0.0,7.71873026921277e-05,0.0001001604206108,-2.2973117918680783e-05,51.95843229786761,0.0006713100842067,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 01:00:00,1.0909883975982666,1.091226577758789,1.09051251411438,1.09051251411438,0,0.0,0.0,4.241100341739745e-05,8.861053717212629e-05,-4.6199533754728834e-05,47.30437696049923,0.0006797313690185,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 02:00:00,1.0903936624526978,1.0906314849853516,1.0897995233535769,1.0899182558059692,0,0.0,0.0,-3.27239223651965e-05,6.434364526466173e-05,-9.706756762985823e-05,42.21879507369231,0.0006371140480041,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 03:00:00,1.0899182558059692,1.090274691581726,1.0897995233535769,1.0901559591293335,0,0.0,0.0,-7.225530654353385e-05,3.702385490302262e-05,-0.0001092791614465,44.77626072464536,0.0006116032600402,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 04:00:00,1.090274691581726,1.0906314849853516,1.0900371074676514,1.0906314849853516,0,0.0,0.0,-6.447007991794429e-05,1.672506793882924e-05,-8.119514785677353e-05,49.58373985774395,0.0005437646593366,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 05:00:00,1.0907504558563232,1.0914647579193115,1.0907504558563232,1.0914647579193115,0,0.0,0.0,8.836073337459283e-06,1.5147269018555253e-05,-6.3111956810959685e-06,56.69754464403335,0.0005013261522565,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 06:00:00,1.0913456678390503,1.0914647579193115,1.0907504558563232,1.0909883975982666,0,0.0,0.0,2.81687196697078e-05,1.775155914878576e-05,1.0417160520922037e-05,52.16594645081571,0.0005098411015101,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 07:00:00,1.090869426727295,1.0913456678390503,1.0906314849853516,1.0911074876785278,0,0.0,0.0,5.249443223376282e-05,2.470013376578117e-05,2.7794298467981648e-05,53.1735803919599,0.0005353604044233,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 08:00:00,1.0911074876785278,1.0921800136566162,1.0909883975982666,1.0921800136566162,0,0.0,0.0,0.0001565124396771,5.106259494806116e-05,0.0001054498447291,61.11752822460901,0.0006034799984523,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 09:00:00,1.092060685157776,1.0922993421554563,1.09051251411438,1.09051251411438,0,0.0,0.0,0.0001032045055053,6.149097705952557e-05,4.1713528445857614e-05,47.59763184434227,0.0007056168147495,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 10:00:00,1.0906314849853516,1.091226577758789,1.09051251411438,1.091226577758789,0,0.0,0.0,0.0001172252522978,7.263783210719003e-05,4.458742019065784e-05,52.44858325206288,0.0007311276027134,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 11:00:00,1.091226577758789,1.091941475868225,1.0909883975982666,1.0917030572891235,0,0.0,0.0,0.0001648840306687,9.108707181949634e-05,7.379695884922525e-05,55.41451731805178,0.0007737023489815,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 12:00:00,1.0917030572891235,1.0930156707763672,1.0915838479995728,1.091941475868225,0,0.0,0.0,0.0002193636550107,0.0001167423884577,0.0001026212665529,56.86434038660809,0.0008504816464015,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 13:00:00,1.0918222665786743,1.092418551445007,1.0911074876785278,1.092418551445007,0,0.0,0.0,0.0002976045616314,0.0001529148230924,0.0001446897385389,59.68906537922142,0.0009186353002275,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 14:00:00,1.092418551445007,1.0940918922424316,1.092060685157776,1.0939722061157229,0,0.0,0.0,0.0004794511766008,0.0002182220937941,0.0002612290828067,67.21791038483096,0.001021214893886,False,False,-1.0,,1.0930156707763672,,29.0,1
2023-11-24 15:00:00,1.0940918922424316,1.0946906805038452,1.0938525199890137,1.0942115783691406,0,0.0,0.0,0.000635554987159,0.0003016886724671,0.0003338663146919,68.20326380708957,0.001030078956059,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 16:00:00,1.0942115783691406,1.0944511890411377,1.0933741331100464,1.0936132669448853,0,0.0,0.0,0.0007028872038989,0.0003819283787535,0.0003209588251454,63.09809818304794,0.0010475856917245,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 17:00:00,1.093732833862305,1.0944511890411377,1.093135118484497,1.0943313837051392,0,0.0,0.0,0.0008049159220611,0.000466525887415,0.000338390034646,66.35344820834163,0.0011076501437595,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 18:00:00,1.0943313837051392,1.095170259475708,1.0943313837051392,1.09505033493042,0,0.0,0.0,0.000933032355435,0.000559827181019,0.000373205174416,69.27571447106595,0.0011251143046787,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 19:00:00,1.09505033493042,1.09505033493042,1.0943313837051392,1.0949305295944214,0,0.0,0.0,0.0010132185102731,0.0006505054468698,0.0003627130634032,68.2125392295728,0.0011169484683445,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 20:00:00,1.0949305295944214,1.095170259475708,1.0946906805038452,1.0948106050491333,0,0.0,0.0,0.0010549291406756,0.000731390185631,0.0003235389550446,67.10239736724843,0.0011001825332641,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 21:00:00,1.0948106050491333,1.0949305295944214,1.0943313837051392,1.094570875167847,0,0.0,0.0,0.0010564626737867,0.0007964046832621,0.0002600579905246,64.83098666536938,0.0010919656072344,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-24 22:00:00,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0,0.0,0.0,0.0010265199671046,0.0008424277400306,0.000184092227074,62.55296383328136,0.0010239567075456,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-27 00:00:00,1.0943313837051392,1.0943313837051392,1.093135118484497,1.0932546854019165,0,0.0,0.0,0.0009054718853489,0.0008550365690943,5.043531625462735e-05,53.45843225542537,0.0009817736489432,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-27 01:00:00,1.093135118484497,1.0952903032302856,1.0930156707763672,1.0949305295944214,0,0.0,0.0,0.0009340004533433,0.0008708293459441,6.317110739922287e-05,62.57816001730029,0.0010932428496224,False,True,-1.0,,1.0930156707763672,,29.0,0
2023-11-27 02:00:00,1.0949305295944214,1.0949305295944214,1.0940918922424316,1.094570875167847,0,0.0,0.0,0.0009170176340866,0.0008800670035726,3.6950630514049287e-05,59.86694227809809,0.0010850684983389,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-27 03:00:00,1.0946906805038452,1.0949305295944214,1.0942115783691406,1.0949305295944214,0,0.0,0.0,0.0009219520446628,0.0008884440117906,3.350803287215196e-05,61.65599745930893,0.0010341491018022,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-27 04:00:00,1.0948106050491333,1.0952903032302856,1.094570875167847,1.09505033493042,0,0.0,0.0,0.0009248685806675,0.000895728925566,2.913965510148507e-05,62.25953483480174,0.0009918894086565,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-27 05:00:00,1.09505033493042,1.0952903032302856,1.0946906805038452,1.0952903032302856,0,0.0,0.0,0.0009357565734735,0.0009037344551475,3.2022118326003224e-05,63.4988331787716,0.0008896333830697,False,False,-1.0,,1.0930156707763672,,29.0,0
2023-11-27 06:00:00,1.0954102277755735,1.0958904027938845,1.095170259475708,1.0952903032302856,0,0.0,0.0,0.0009336231595924,0.0009097121960365,2.391096355591348e-05,63.4988331787716,0.0008812035833086,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 07:00:00,1.0955302715301514,1.0961307287216189,1.0949305295944214,1.09505033493042,0,0.0,0.0,0.0009021693309543,0.00090820362302,-6.034292065763098e-06,61.16928657733841,0.0008899995258876,True,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 08:00:00,1.0949305295944214,1.0955302715301514,1.0942115783691406,1.094570875167847,0,0.0,0.0,0.0008289973835147,0.000892362375119,-6.336499160429835e-05,56.69395338209484,0.0008901868547712,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 09:00:00,1.0946906805038452,1.0955302715301514,1.0944511890411377,1.09505033493042,0,0.0,0.0,0.0008004691734635,0.0008739837347879,-7.351456132437533e-05,59.85687088852787,0.0009073444775172,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 10:00:00,1.09505033493042,1.0958904027938845,1.0949305295944214,1.0957703590393066,0,0.0,0.0,0.0008264336765717,0.0008644737231446,-3.804004657293131e-05,64.09761599337227,0.0009245531899588,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 11:00:00,1.0957703590393066,1.0957703590393066,1.0949305295944214,1.095650315284729,0,0.0,0.0,0.0008277820484245,0.0008571353882006,-2.935333977607444e-05,62.9044805612288,0.0009502853666033,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 12:00:00,1.095650315284729,1.0957703590393066,1.0949305295944214,1.0952903032302856,0,0.0,0.0,0.000790686141135,0.0008438455387875,-5.315939765246629e-05,59.33720152216149,0.0009674770491463,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 13:00:00,1.0949305295944214,1.0957703590393066,1.0948106050491333,1.0948106050491333,0,0.0,0.0,0.0007143452062592,0.0008179454722818,-0.0001036002660226,54.8719910656239,0.0010189243725367,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 14:00:00,1.0948106050491333,1.0948106050491333,1.0930156707763672,1.0930156707763672,0,0.0,0.0,0.0005032076063922,0.0007549978991039,-0.0002517902927117,42.10443263214408,0.0010616864476885,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 15:00:00,1.0932546854019165,1.0940918922424316,1.0928961038589478,1.0936132669448853,0,0.0,0.0,0.0003797233395246,0.000679942987188,-0.0003002196476634,46.562505473309656,0.0009846261569431,False,True,1.0,1.0930156707763672,,31.0,,0
2023-11-27 16:00:00,1.0936132669448853,1.0940918922424316,1.093135118484497,1.0939722061157229,0,0.0,0.0,0.0003072823994585,0.0006054108696421,-0.0002981284701836,49.09784289792243,0.0009930644716535,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 17:00:00,1.0939722061157229,1.0940918922424316,1.0932546854019165,1.093732833862305,0,0.0,0.0,0.0002279296609635,0.0005299146279064,-0.0003019849669429,47.47999394988612,0.0010015113013131,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 18:00:00,1.0936132669448853,1.094570875167847,1.0936132669448853,1.094570875167847,0,0.0,0.0,0.0002300135208643,0.000469934406498,-0.0002399208856336,53.28387699285155,0.0010185241699218,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 19:00:00,1.094570875167847,1.0958904027938845,1.094570875167847,1.0958904027938845,0,0.0,0.0,0.0003342864009734,0.0004428048053931,-0.0001085184044196,60.65625117167574,0.0010699459484645,False,False,1.0,1.0930156707763672,,31.0,,0
2023-11-27 20:00:00,1.0958904027938845,1.0960105657577517,1.0954102277755735,1.0960105657577517,0,0.0,0.0,0.0004217577953165,0.0004385954033777,-1.6837608061291546e-05,61.25588095315801,0.0010613884244646,False,False,1.0,1.0928961038589478,,33.0,,0
2023-11-27 21:00:00,1.0958904027938845,1.0958904027938845,1.0955302715301514,1.095650315284729,0,0.0,0.0,0.0004567452284174,0.0004422253683857,1.4519860031710996e-05,58.383032505230005,0.0010099666459219,False,False,1.0,1.0928961038589478,,33.0,,0
2023-11-27 22:00:00,1.095650315284729,1.0960105657577517,1.09505033493042,1.095650315284729,0,0.0,0.0,0.0004789519611501,0.0004495706869385,2.9381274211510305e-05,58.383032505230005,0.0009843621935163,False,False,1.0,1.0928961038589478,,33.0,,0
2023-11-27 23:00:00,1.0958904027938845,1.0961307287216189,1.0957703590393066,1.0961307287216189,0,0.0,0.0,0.0005292158354799,0.0004654997166468,6.371611883306872e-05,61.19755044953232,0.0009416001183646,False,False,1.0,1.0928961038589478,,33.0,,0
2023-11-28 00:00:00,1.0963709354400637,1.0964912176132202,1.0958904027938845,1.0961307287216189,0,0.0,0.0,0.000562565414109,0.0004849128561393,7.765255796973887e-05,61.19755044953232,0.0009159530912126,False,False,1.0,1.0928961038589478,,33.0,,0
2023-11-28 01:00:00,1.0961307287216189,1.0964912176132202,1.0957703590393066,1.0961307287216189,0,0.0,0.0,0.0005822829994837,0.0005043868848081,7.789611467552541e-05,61.19755044953232,0.0009074551718575,False,False,1.0,1.0928961038589478,,33.0,,0
2023-11-28 02:00:00,1.0960105657577517,1.096611499786377,1.095650315284729,1.0961307287216189,0,0.0,0.0,0.0005910955464356,0.0005217286171336,6.936692930198266e-05,61.19755044953232,0.0009161233901977,True,False,1.0,1.0928961038589478,,33.0,,0
